;Emissions DM;Emissions OM;H_ice;H_plb;H_source;P_ice;P_ice_no_bonus;P_ice_with_bonus;P_in_hp;P_source;P_spotmarket;Q_demand;Q_ice;Q_out_hp;Q_plb;enw_to_spotmarket
2019-09-23 03:00:00;0.2298041816917894;0.2298041816917894;0.0;1.1421679010526313;1.1421679010526313;0.0;0.0;0.0;0.0;0.0;0.0;1.085059506;0.0;0.0;1.085059506;0.0
2019-09-23 04:00:00;0.26891826755073683;0.26891826755073683;0.0;1.3365719063157895;1.3365719063157895;0.0;0.0;0.0;0.0;0.0;0.0;1.269743311;0.0;0.0;1.269743311;0.0
2019-09-23 05:00:00;-0.7946439437778143;-0.014867262279520732;8.447602847522141;0.0;8.447602847522141;3.7141592160409713;3.7141592160409713;0.0;0.0;0.0;3.7141592160409713;1.675164114;1.675164114;0.0;0.0;3.7141592160409713
2019-09-23 06:00:00;-0.7268835989609759;-0.07455676607255302;7.657095830539728;0.0;7.657095830539728;3.3087096247180994;3.3087096247180994;0.0;0.0;0.0;3.3087096247180994;1.576293369;1.576293369;0.0;0.0;3.3087096247180994
2019-09-23 07:00:00;0.31632670141894736;0.31632670141894736;0.0;1.572200305263158;1.572200305263158;0.0;0.0;0.0;0.0;0.0;0.0;1.49359029;0.0;0.0;1.49359029;0.0
2019-09-23 08:00:00;0.28781154797389474;0.28781154797389474;0.0;1.4304748905263158;1.4304748905263158;0.0;0.0;0.0;0.0;0.0;0.0;1.358951146;0.0;0.0;1.358951146;0.0
2019-09-23 09:00:00;0.2885274222332631;0.2885274222332631;0.0;1.4340329136842103;1.4340329136842103;0.0;0.0;0.0;0.0;0.0;0.0;1.362331268;0.0;0.0;1.362331268;0.0
2019-09-23 10:00:00;0.26874718528463154;0.26874718528463154;0.0;1.3357215968421052;1.3357215968421052;0.0;0.0;0.0;0.0;0.0;0.0;1.268935517;0.0;0.0;1.268935517;0.0
2019-09-23 11:00:00;0.2631090599789473;0.2631090599789473;0.0;1.3076991052631577;1.3076991052631577;0.0;0.0;0.0;0.0;0.0;0.0;1.24231415;0.0;0.0;1.24231415;0.0
2019-09-23 12:00:00;0.261746584832;0.261746584832;0.0;1.30092736;1.30092736;0.0;0.0;0.0;0.0;0.0;0.0;1.235880992;0.0;0.0;1.235880992;0.0
2019-09-23 13:00:00;0.23739613287663155;0.23739613287663155;0.0;1.1799012568421052;1.1799012568421052;0.0;0.0;0.0;0.0;0.0;0.0;1.120906194;0.0;0.0;1.120906194;0.0
2019-09-23 14:00:00;0.23444016876673682;0.23444016876673682;0.0;1.1652095863157894;1.1652095863157894;0.0;0.0;0.0;0.0;0.0;0.0;1.106949107;0.0;0.0;1.106949107;0.0
2019-09-23 15:00:00;0.1989137199242105;0.1989137199242105;0.0;0.9886367789473683;0.9886367789473683;0.0;0.0;0.0;0.0;0.0;0.0;0.93920494;0.0;0.0;0.93920494;0.0
2019-09-23 16:00:00;0.14699908759452632;0.14699908759452632;0.0;0.730611767368421;0.730611767368421;0.0;0.0;0.0;0.0;0.0;0.0;0.694081179;0.0;0.0;0.694081179;0.0
2019-09-23 17:00:00;0.2460309796938947;0.2460309796938947;0.0;1.2228179905263157;1.2228179905263157;0.0;0.0;0.0;0.0;0.0;0.0;1.161677091;0.0;0.0;1.161677091;0.0
2019-09-23 18:00:00;0.24159784012926314;0.24159784012926314;0.0;1.2007844936842105;1.2007844936842105;0.0;0.0;0.0;0.0;0.0;0.0;1.140745269;0.0;0.0;1.140745269;0.0
2019-09-23 19:00:00;0.22927053660210528;0.22927053660210528;0.0;1.1395155894736844;1.1395155894736844;0.0;0.0;0.0;0.0;0.0;0.0;1.08253981;0.0;0.0;1.08253981;0.0
2019-09-23 20:00:00;0.22960557272421053;0.22960557272421053;0.0;1.1411807789473685;1.1411807789473685;0.0;0.0;0.0;0.0;0.0;0.0;1.08412174;0.0;0.0;1.08412174;0.0
2019-09-23 21:00:00;0.2146696338938947;0.2146696338938947;0.0;1.0669464905263157;1.0669464905263157;0.0;0.0;0.0;0.0;0.0;0.0;1.013599166;0.0;0.0;1.013599166;0.0
2019-09-23 22:00:00;0.20413341657894732;0.20413341657894732;0.0;1.0145796052631577;1.0145796052631577;0.0;0.0;0.0;0.0;0.0;0.0;0.963850625;0.0;0.0;0.963850625;0.0
2019-09-23 23:00:00;0.19843350677726312;0.19843350677726312;0.0;0.9862500336842104;0.9862500336842104;0.0;0.0;0.0;0.0;0.0;0.0;0.936937532;0.0;0.0;0.936937532;0.0
2019-09-24 00:00:00;0.21905165213894737;0.21905165213894737;0.0;1.088725905263158;1.088725905263158;0.0;0.0;0.0;0.0;0.0;0.0;1.03428961;0.0;0.0;1.03428961;0.0
2019-09-24 01:00:00;0.22754609206568416;0.22754609206568416;0.0;1.1309447915789472;1.1309447915789472;0.0;0.0;0.0;0.0;0.0;0.0;1.074397552;0.0;0.0;1.074397552;0.0
2019-09-24 02:00:00;0.21681053553305257;0.21681053553305257;0.0;1.0775871547368419;1.0775871547368419;0.0;0.0;0.0;0.0;0.0;0.0;1.023707797;0.0;0.0;1.023707797;0.0
2019-09-24 03:00:00;0.22022472480673683;0.22022472480673683;0.0;1.0945562863157894;1.0945562863157894;0.0;0.0;0.0;0.0;0.0;0.0;1.039828472;0.0;0.0;1.039828472;0.0
2019-09-24 04:00:00;0.26868983756631576;0.26868983756631576;0.0;1.3354365684210525;1.3354365684210525;0.0;0.0;0.0;0.0;0.0;0.0;1.26866474;0.0;0.0;1.26866474;0.0
2019-09-24 05:00:00;-0.8732435972509207;-0.44841472290432005;8.207631607126945;0.0;8.207631607126945;3.5910784093469563;3.5910784093469563;0.0;0.0;0.0;3.5910784093469563;1.645150294;1.645150294;0.0;0.0;3.5910784093469563
2019-09-24 06:00:00;-0.7079032489016519;-0.3176458276804408;7.194215955747596;0.0;7.194215955747596;3.071299390483294;3.071299390483294;0.0;0.0;0.0;3.071299390483294;1.518399793;1.518399793;0.0;0.0;3.071299390483294
2019-09-24 07:00:00;0.28111607664;0.28111607664;0.0;1.3971972;1.3971972;0.0;0.0;0.0;0.0;0.0;0.0;1.32733734;0.0;0.0;1.32733734;0.0
2019-09-24 08:00:00;0.2853555035978947;0.2853555035978947;0.0;1.4182679105263156;1.4182679105263156;0.0;0.0;0.0;0.0;0.0;0.0;1.347354515;0.0;0.0;1.347354515;0.0
2019-09-24 09:00:00;0.281017355424421;0.281017355424421;0.0;1.3967065378947368;1.3967065378947368;0.0;0.0;0.0;0.0;0.0;0.0;1.326871211;0.0;0.0;1.326871211;0.0
2019-09-24 10:00:00;0.26821070624;0.26821070624;0.0;1.3330552;1.3330552;0.0;0.0;0.0;0.0;0.0;0.0;1.26640244;0.0;0.0;1.26640244;0.0
2019-09-24 11:00:00;0.26057349077347364;0.26057349077347364;0.0;1.2950968726315788;1.2950968726315788;0.0;0.0;0.0;0.0;0.0;0.0;1.230342029;0.0;0.0;1.230342029;0.0
2019-09-24 12:00:00;0.24247841353178945;0.24247841353178945;0.0;1.2051611010526315;1.2051611010526315;0.0;0.0;0.0;0.0;0.0;0.0;1.144903046;0.0;0.0;1.144903046;0.0
2019-09-24 13:00:00;0.21585699451494733;0.21585699451494733;0.0;1.0728478852631578;1.0728478852631578;0.0;0.0;0.0;0.0;0.0;0.0;1.019205491;0.0;0.0;1.019205491;0.0
2019-09-24 14:00:00;0.23687393140757895;0.23687393140757895;0.0;1.1773058221052632;1.1773058221052632;0.0;0.0;0.0;0.0;0.0;0.0;1.118440531;0.0;0.0;1.118440531;0.0
2019-09-24 15:00:00;0.229065833392421;0.229065833392421;0.0;1.1384981778947367;1.1384981778947367;0.0;0.0;0.0;0.0;0.0;0.0;1.081573269;0.0;0.0;1.081573269;0.0
2019-09-24 16:00:00;0.2497164954273684;0.2497164954273684;0.0;1.2411356631578947;1.2411356631578947;0.0;0.0;0.0;0.0;0.0;0.0;1.17907888;0.0;0.0;1.17907888;0.0
2019-09-24 17:00:00;0.29913818732505254;0.29913818732505254;0.0;1.4867703147368418;1.4867703147368418;0.0;0.0;0.0;0.0;0.0;0.0;1.412431799;0.0;0.0;1.412431799;0.0
2019-09-24 18:00:00;0.27210384639536844;0.27210384639536844;0.0;1.3524048031578948;1.3524048031578948;0.0;0.0;0.0;0.0;0.0;0.0;1.284784563;0.0;0.0;1.284784563;0.0
2019-09-24 19:00:00;0.25175867246231576;0.25175867246231576;0.0;1.2512856484210526;1.2512856484210526;0.0;0.0;0.0;0.0;0.0;0.0;1.188721366;0.0;0.0;1.188721366;0.0
2019-09-24 20:00:00;0.23845846548799998;0.23845846548799998;0.0;1.18518124;1.18518124;0.0;0.0;0.0;0.0;0.0;0.0;1.125922178;0.0;0.0;1.125922178;0.0
2019-09-24 21:00:00;0.22164629726484208;0.22164629726484208;0.0;1.1016217557894736;1.1016217557894736;0.0;0.0;0.0;0.0;0.0;0.0;1.046540668;0.0;0.0;1.046540668;0.0
2019-09-24 22:00:00;0.2134616129978947;0.2134616129978947;0.0;1.0609424105263157;1.0609424105263157;0.0;0.0;0.0;0.0;0.0;0.0;1.00789529;0.0;0.0;1.00789529;0.0
2019-09-24 23:00:00;0.20530634734778944;0.20530634734778944;0.0;1.0204092810526315;1.0204092810526315;0.0;0.0;0.0;0.0;0.0;0.0;0.969388817;0.0;0.0;0.969388817;0.0
2019-09-25 00:00:00;0.20113894660126314;0.20113894660126314;0.0;0.9996965536842104;0.9996965536842104;0.0;0.0;0.0;0.0;0.0;0.0;0.949711726;0.0;0.0;0.949711726;0.0
2019-09-25 01:00:00;0.20805799857599996;0.20805799857599996;0.0;1.03408548;1.03408548;0.0;0.0;0.0;0.0;0.0;0.0;0.982381206;0.0;0.0;0.982381206;0.0
2019-09-25 02:00:00;0.21166515982863157;0.21166515982863157;0.0;1.0520137168421053;1.0520137168421053;0.0;0.0;0.0;0.0;0.0;0.0;0.999413031;0.0;0.0;0.999413031;0.0
2019-09-25 03:00:00;0.22684196788631578;0.22684196788631578;0.0;1.1274451684210527;1.1274451684210527;0.0;0.0;0.0;0.0;0.0;0.0;1.07107291;0.0;0.0;1.07107291;0.0
2019-09-25 04:00:00;0.2888223924463158;0.2888223924463158;0.0;1.4354989684210526;1.4354989684210526;0.0;0.0;0.0;0.0;0.0;0.0;1.36372402;0.0;0.0;1.36372402;0.0
2019-09-25 05:00:00;-0.9123180133658695;-0.31522632758678104;8.435486074132111;0.0;8.435486074132111;3.7079445453124396;3.7079445453124396;0.0;0.0;0.0;3.7079445453124396;1.673648638;1.673648638;0.0;0.0;3.7079445453124396
2019-09-25 06:00:00;-0.8220136065841686;-0.27598537035902027;7.911591414566896;0.0;7.911591414566896;3.4392399404782017;3.4392399404782017;0.0;0.0;0.0;3.4392399404782017;1.608123786;1.608123786;0.0;0.0;3.4392399404782017
2019-09-25 07:00:00;-0.7038627376811635;-0.19308249421371304;7.210715296759441;0.0;7.210715296759441;3.0797618720636413;3.0797618720636413;0.0;0.0;0.0;3.0797618720636413;1.520463408;1.520463408;0.0;0.0;3.0797618720636413
2019-09-25 08:00:00;0.28968638294484206;0.28968638294484206;0.0;1.4397931557894736;1.4397931557894736;0.0;0.0;0.0;0.0;0.0;0.0;1.367803498;0.0;0.0;1.367803498;0.0
2019-09-25 09:00:00;0.28175426419073685;0.28175426419073685;0.0;1.4003691063157895;1.4003691063157895;0.0;0.0;0.0;0.0;0.0;0.0;1.330350651;0.0;0.0;1.330350651;0.0
2019-09-25 10:00:00;0.3072632357002105;0.3072632357002105;0.0;1.5271532589473684;1.5271532589473684;0.0;0.0;0.0;0.0;0.0;0.0;1.450795596;0.0;0.0;1.450795596;0.0
2019-09-25 11:00:00;0.27711200073473685;0.27711200073473685;0.0;1.3772962263157895;1.3772962263157895;0.0;0.0;0.0;0.0;0.0;0.0;1.308431415;0.0;0.0;1.308431415;0.0
2019-09-25 12:00:00;0.27262611373094736;0.27262611373094736;0.0;1.3550005652631578;1.3550005652631578;0.0;0.0;0.0;0.0;0.0;0.0;1.287250537;0.0;0.0;1.287250537;0.0
2019-09-25 13:00:00;0.2755099107894737;0.2755099107894737;0.0;1.3693335526315789;1.3693335526315789;0.0;0.0;0.0;0.0;0.0;0.0;1.300866875;0.0;0.0;1.300866875;0.0
2019-09-25 14:00:00;0.2924419713393684;0.2924419713393684;0.0;1.4534889231578947;1.4534889231578947;0.0;0.0;0.0;0.0;0.0;0.0;1.380814477;0.0;0.0;1.380814477;0.0
2019-09-25 15:00:00;0.2992357182837894;0.2992357182837894;0.0;1.4872550610526314;1.4872550610526314;0.0;0.0;0.0;0.0;0.0;0.0;1.412892308;0.0;0.0;1.412892308;0.0
2019-09-25 16:00:00;-0.6945429754415369;-0.20663891275924873;7.115383371417407;0.0;7.115383371417407;3.0308663033468743;3.0308663033468743;0.0;0.0;0.0;3.0308663033468743;1.508539999;1.508539999;0.0;0.0;3.0308663033468743
2019-09-25 17:00:00;-0.7142241622686045;-0.3060446164259858;7.244715013614417;0.0;7.244715013614417;3.0972002641434053;3.0972002641434053;0.0;0.0;0.0;3.0972002641434053;1.52471584;1.52471584;0.0;0.0;3.0972002641434053
2019-09-25 18:00:00;0.31412094031242105;0.31412094031242105;0.0;1.5612372778947368;1.5612372778947368;0.0;0.0;0.0;0.0;0.0;0.0;1.483175414;0.0;0.0;1.483175414;0.0
2019-09-25 19:00:00;0.2829839661869474;0.2829839661869474;0.0;1.406480945263158;1.406480945263158;0.0;0.0;0.0;0.0;0.0;0.0;1.336156898;0.0;0.0;1.336156898;0.0
2019-09-25 20:00:00;0.2702380683894736;0.2702380683894736;0.0;1.3431315526315788;1.3431315526315788;0.0;0.0;0.0;0.0;0.0;0.0;1.275974975;0.0;0.0;1.275974975;0.0
2019-09-25 21:00:00;0.2513736487296842;0.2513736487296842;0.0;1.2493720115789473;1.2493720115789473;0.0;0.0;0.0;0.0;0.0;0.0;1.186903411;0.0;0.0;1.186903411;0.0
2019-09-25 22:00:00;0.2479709729671579;0.2479709729671579;0.0;1.2324601042105263;1.2324601042105263;0.0;0.0;0.0;0.0;0.0;0.0;1.170837099;0.0;0.0;1.170837099;0.0
2019-09-25 23:00:00;0.24818881157178943;0.24818881157178943;0.0;1.2335428010526315;1.2335428010526315;0.0;0.0;0.0;0.0;0.0;0.0;1.171865661;0.0;0.0;1.171865661;0.0
2019-09-26 00:00:00;0.24499609203326317;0.24499609203326317;0.0;1.2176744136842106;1.2176744136842106;0.0;0.0;0.0;0.0;0.0;0.0;1.156790693;0.0;0.0;1.156790693;0.0
2019-09-26 01:00:00;0.24622806293010527;0.24622806293010527;0.0;1.2237975294736843;1.2237975294736843;0.0;0.0;0.0;0.0;0.0;0.0;1.162607653;0.0;0.0;1.162607653;0.0
2019-09-26 02:00:00;0.2760362737098947;0.2760362737098947;0.0;1.3719496705263157;1.3719496705263157;0.0;0.0;0.0;0.0;0.0;0.0;1.303352187;0.0;0.0;1.303352187;0.0
2019-09-26 03:00:00;0.2756882790370526;0.2756882790370526;0.0;1.370220074736842;1.370220074736842;0.0;0.0;0.0;0.0;0.0;0.0;1.301709071;0.0;0.0;1.301709071;0.0
2019-09-26 04:00:00;-0.7008638629860318;-0.13910494838675214;7.514078733678717;0.0;7.514078733678717;3.2353564194602513;3.2353564194602513;0.0;0.0;0.0;3.235356419460251;1.558405853;1.558405853;0.0;0.0;3.235356419460251
2019-09-26 05:00:00;-1.1632047492711006;-0.38366603499536556;10.327263081082927;0.0;10.327263081082927;4.678233483758736;4.678233483758736;0.0;0.0;0.0;4.678233483758736;1.910258052;1.910258052;0.0;0.0;4.678233483758736
2019-09-26 06:00:00;-0.963154457055541;-0.2891540134209307;9.013646196910019;0.0;9.013646196910019;4.0044818061634695;4.0044818061634695;0.0;0.0;0.0;4.0044818061634695;1.745960611;1.745960611;0.0;0.0;4.0044818061634695
2019-09-26 07:00:00;-0.8045913316934117;-0.14779894410022987;8.059774048482783;0.0;8.059774048482783;3.5152425401662946;3.5152425401662946;0.0;0.0;0.0;3.5152425401662946;1.626657369;1.626657369;0.0;0.0;3.5152425401662946
2019-09-26 08:00:00;-0.7555605851445635;-0.04875342197677712;7.75854642757724;0.0;7.75854642757724;3.3607434488647048;3.3607434488647048;0.0;0.0;0.0;3.3607434488647048;1.588982056;1.588982056;0.0;0.0;3.3607434488647048
2019-09-26 09:00:00;0.31642713897642105;0.31642713897642105;0.0;1.5726994978947368;1.5726994978947368;0.0;0.0;0.0;0.0;0.0;0.0;1.494064523;0.0;0.0;1.494064523;0.0
2019-09-26 10:00:00;0.27612544512631576;0.27612544512631576;0.0;1.3723928684210527;1.3723928684210527;0.0;0.0;0.0;0.0;0.0;0.0;1.303773225;0.0;0.0;1.303773225;0.0
2019-09-26 11:00:00;0.26348084072757894;0.26348084072757894;0.0;1.3095469221052631;1.3095469221052631;0.0;0.0;0.0;0.0;0.0;0.0;1.244069576;0.0;0.0;1.244069576;0.0
2019-09-26 12:00:00;0.27171887518652627;0.27171887518652627;0.0;1.350491427368421;1.350491427368421;0.0;0.0;0.0;0.0;0.0;0.0;1.282966856;0.0;0.0;1.282966856;0.0
2019-09-26 13:00:00;0.27033599793599994;0.27033599793599994;0.0;1.3436182799999998;1.3436182799999998;0.0;0.0;0.0;0.0;0.0;0.0;1.276437366;0.0;0.0;1.276437366;0.0
2019-09-26 14:00:00;0.2869682946298947;0.2869682946298947;0.0;1.4262837705263158;1.4262837705263158;0.0;0.0;0.0;0.0;0.0;0.0;1.354969582;0.0;0.0;1.354969582;0.0
2019-09-26 15:00:00;0.29194845273052633;0.29194845273052633;0.0;1.4510360473684212;1.4510360473684212;0.0;0.0;0.0;0.0;0.0;0.0;1.378484245;0.0;0.0;1.378484245;0.0
2019-09-26 16:00:00;0.3048825811759999;0.3048825811759999;0.0;1.5153209799999998;1.5153209799999998;0.0;0.0;0.0;0.0;0.0;0.0;1.439554931;0.0;0.0;1.439554931;0.0
2019-09-26 17:00:00;-0.6844055926489983;0.0019859756850342247;7.314660917266357;0.0;7.314660917266357;3.133075389146905;3.133075389146905;0.0;0.0;0.0;3.133075389146905;1.533464154;1.533464154;0.0;0.0;3.133075389146905
2019-09-26 18:00:00;-0.6524834155312755;0.012525060281720846;7.175583757004535;0.0;7.175583757004535;3.061742970105575;3.061742970105575;0.0;0.0;0.0;3.061742970105575;1.516069416;1.516069416;0.0;0.0;3.061742970105575
2019-09-26 19:00:00;0.2813878446808421;0.2813878446808421;0.0;1.3985479357894737;1.3985479357894737;0.0;0.0;0.0;0.0;0.0;0.0;1.328620539;0.0;0.0;1.328620539;0.0
2019-09-26 20:00:00;0.26623737412673687;0.26623737412673687;0.0;1.3232473863157896;1.3232473863157896;0.0;0.0;0.0;0.0;0.0;0.0;1.2570850170000003;0.0;0.0;1.2570850170000003;0.0
2019-09-26 21:00:00;0.25078324512;0.25078324512;0.0;1.2464376;1.2464376;0.0;0.0;0.0;0.0;0.0;0.0;1.18411572;0.0;0.0;1.18411572;0.0
2019-09-26 22:00:00;0.24448803683031572;0.24448803683031572;0.0;1.2151492884210524;1.2151492884210524;0.0;0.0;0.0;0.0;0.0;0.0;1.154391824;0.0;0.0;1.154391824;0.0
2019-09-26 23:00:00;0.24123119612252628;0.24123119612252628;0.0;1.198962207368421;1.198962207368421;0.0;0.0;0.0;0.0;0.0;0.0;1.139014097;0.0;0.0;1.139014097;0.0
2019-09-27 00:00:00;0.23254461464336842;0.23254461464336842;0.0;1.1557883431578948;1.1557883431578948;0.0;0.0;0.0;0.0;0.0;0.0;1.097998926;0.0;0.0;1.097998926;0.0
2019-09-27 01:00:00;0.22879906379494735;0.22879906379494735;0.0;1.1371722852631578;1.1371722852631578;0.0;0.0;0.0;0.0;0.0;0.0;1.080313671;0.0;0.0;1.080313671;0.0
2019-09-27 02:00:00;0.23289582110357893;0.23289582110357893;0.0;1.157533902105263;1.157533902105263;0.0;0.0;0.0;0.0;0.0;0.0;1.099657207;0.0;0.0;1.099657207;0.0
2019-09-27 03:00:00;0.24718469480378946;0.24718469480378946;0.0;1.2285521610526315;1.2285521610526315;0.0;0.0;0.0;0.0;0.0;0.0;1.167124553;0.0;0.0;1.167124553;0.0
2019-09-27 04:00:00;0.2976033413848421;0.2976033413848421;0.0;1.4791418557894738;1.4791418557894738;0.0;0.0;0.0;0.0;0.0;0.0;1.405184763;0.0;0.0;1.405184763;0.0
2019-09-27 05:00:00;-0.8436816760490735;0.08611731211531559;8.771037919493928;0.0;8.771037919493928;3.880048468044109;3.880048468044109;0.0;0.0;0.0;3.880048468044109;1.71561697;1.71561697;0.0;0.0;3.880048468044109
2019-09-27 06:00:00;-0.8039795494747433;0.07279312642004188;8.533125803637075;0.0;8.533125803637075;3.758023782528804;3.758023782528804;0.0;0.0;0.0;3.758023782528804;1.68586069;1.68586069;0.0;0.0;3.758023782528804
2019-09-27 07:00:00;-0.7153695958145851;0.07468385859107185;7.947585405610248;0.0;7.947585405610248;3.4577011921117604;3.4577011921117604;0.0;0.0;0.0;3.4577011921117604;1.612625647;1.612625647;0.0;0.0;3.4577011921117604
2019-09-27 08:00:00;0.31845289766778945;0.31845289766778945;0.0;1.5827678810526316;1.5827678810526316;0.0;0.0;0.0;0.0;0.0;0.0;1.503629487;0.0;0.0;1.503629487;0.0
2019-09-27 09:00:00;-0.661097238253795;0.17324943014230265;7.633208035027572;0.0;7.633208035027572;3.2964576184487817;3.2964576184487817;0.0;0.0;0.0;3.2964576184487817;1.573305661;1.573305661;0.0;0.0;3.2964576184487817
2019-09-27 10:00:00;0.29132105013515786;0.29132105013515786;0.0;1.4479177442105262;1.4479177442105262;0.0;0.0;0.0;0.0;0.0;0.0;1.375521857;0.0;0.0;1.375521857;0.0
2019-09-27 11:00:00;0.26684436360547364;0.26684436360547364;0.0;1.3262642326315788;1.3262642326315788;0.0;0.0;0.0;0.0;0.0;0.0;1.259951021;0.0;0.0;1.259951021;0.0
2019-09-27 12:00:00;0.26025444327410524;0.26025444327410524;0.0;1.2935111494736842;1.2935111494736842;0.0;0.0;0.0;0.0;0.0;0.0;1.228835592;0.0;0.0;1.228835592;0.0
2019-09-27 13:00:00;0.24703661732210522;0.24703661732210522;0.0;1.227816189473684;1.227816189473684;0.0;0.0;0.0;0.0;0.0;0.0;1.16642538;0.0;0.0;1.16642538;0.0
2019-09-27 14:00:00;0.29391619148378945;0.29391619148378945;0.0;1.4608160610526315;1.4608160610526315;0.0;0.0;0.0;0.0;0.0;0.0;1.387775258;0.0;0.0;1.387775258;0.0
2019-09-27 15:00:00;0.3166720741381053;0.3166720741381053;0.0;1.5739168694736843;1.5739168694736843;0.0;0.0;0.0;0.0;0.0;0.0;1.495221026;0.0;0.0;1.495221026;0.0
2019-09-27 16:00:00;0.2948292999852631;0.2948292999852631;0.0;1.4653543736842103;1.4653543736842103;0.0;0.0;0.0;0.0;0.0;0.0;1.392086655;0.0;0.0;1.392086655;0.0
2019-09-27 17:00:00;0.2657624972273684;0.2657624972273684;0.0;1.3208871631578947;1.3208871631578947;0.0;0.0;0.0;0.0;0.0;0.0;1.254842805;0.0;0.0;1.254842805;0.0
2019-09-27 18:00:00;0.23304357221768418;0.23304357221768418;0.0;1.1582682515789473;1.1582682515789473;0.0;0.0;0.0;0.0;0.0;0.0;1.100354839;0.0;0.0;1.100354839;0.0
2019-09-27 19:00:00;0.2118319677595789;0.2118319677595789;0.0;1.052842782105263;1.052842782105263;0.0;0.0;0.0;0.0;0.0;0.0;1.000200643;0.0;0.0;1.000200643;0.0
2019-09-27 20:00:00;0.21230390586821052;0.21230390586821052;0.0;1.0551883989473685;1.0551883989473685;0.0;0.0;0.0;0.0;0.0;0.0;1.002428979;0.0;0.0;1.002428979;0.0
2019-09-27 21:00:00;0.2202855518025263;0.2202855518025263;0.0;1.094858607368421;1.094858607368421;0.0;0.0;0.0;0.0;0.0;0.0;1.040115677;0.0;0.0;1.040115677;0.0
2019-09-27 22:00:00;0.2273035283107368;0.2273035283107368;0.0;1.1297392063157894;1.1297392063157894;0.0;0.0;0.0;0.0;0.0;0.0;1.073252246;0.0;0.0;1.073252246;0.0
2019-09-27 23:00:00;0.22423876879536844;0.22423876879536844;0.0;1.1145068031578949;1.1145068031578949;0.0;0.0;0.0;0.0;0.0;0.0;1.058781463;0.0;0.0;1.058781463;0.0
2019-09-28 00:00:00;0.23135290661978947;0.23135290661978947;0.0;1.1498653410526316;1.1498653410526316;0.0;0.0;0.0;0.0;0.0;0.0;1.092372074;0.0;0.0;1.092372074;0.0
2019-09-28 01:00:00;0.23755581324463154;0.23755581324463154;0.0;1.1806948968421052;1.1806948968421052;0.0;0.0;0.0;0.0;0.0;0.0;1.121660152;0.0;0.0;1.121660152;0.0
2019-09-28 02:00:00;0.2443313638728421;0.2443313638728421;0.0;1.2143705957894737;1.2143705957894737;0.0;0.0;0.0;0.0;0.0;0.0;1.153652066;0.0;0.0;1.153652066;0.0
2019-09-28 03:00:00;0.2536952673616842;0.2536952673616842;0.0;1.2609108715789472;1.2609108715789472;0.0;0.0;0.0;0.0;0.0;0.0;1.197865328;0.0;0.0;1.197865328;0.0
2019-09-28 04:00:00;0.26929187816042105;0.26929187816042105;0.0;1.3384288178947368;1.3384288178947368;0.0;0.0;0.0;0.0;0.0;0.0;1.271507377;0.0;0.0;1.271507377;0.0
2019-09-28 05:00:00;0.30494011802231574;0.30494011802231574;0.0;1.5156069484210526;1.5156069484210526;0.0;0.0;0.0;0.0;0.0;0.0;1.439826601;0.0;0.0;1.439826601;0.0
2019-09-28 06:00:00;-0.22180485928565585;0.698710494233294;7.095226096087522;0.0;7.095226096087522;3.0205276740000007;3.0205276740000007;0.0;0.0;0.0;3.020527674;1.674814257;1.674814257;0.0;0.0;3.020527674
2019-09-28 07:00:00;-0.4833434869159321;0.9968392073722607;10.46077278563095;0.0;10.46077278563095;4.7467103650307925;4.7467103650307925;0.0;0.0;0.0;4.7467103650307925;1.9269564539999997;1.9269564539999997;0.0;0.0;4.7467103650307925
2019-09-28 08:00:00;-0.3967318678312013;0.9888645692346594;9.38167708997854;0.0;9.38167708997854;4.193244172572854;4.193244172572854;0.0;0.0;0.0;4.193244172572854;1.791991181;1.791991181;0.0;0.0;4.193244172572854
